title,url,category,published,dominant_topic,dominant_topic_score
Nvidia: Tạo cửa hậu GPU làm rạn nứt niềm tin công nghệ Mỹ,https://vnexpress.net/nvidia-tao-cua-hau-gpu-lam-ran-nut-niem-tin-cong-nghe-my-4924114.html,so-hoa,,3,0.5535651559092738
Tổng Bí thư Tô Lâm: Hiệp hội Dữ liệu Quốc gia là ngôi nhà chung của hiệp sĩ số,https://vnexpress.net/tong-bi-thu-to-lam-hiep-hoi-du-lieu-quoc-gia-la-ngoi-nha-chung-cua-hiep-si-so-4864479.html,so-hoa,,9,0.7013466083949674
"Nintendo ra máy chơi game Switch 2 màn hình 7,9 inch",https://vnexpress.net/nintendo-ra-may-choi-game-switch-2-man-hinh-7-9-inch-4869285.html,so-hoa,,3,0.6052303698294321
Turbine gió hai cánh độc đáo của Trung Quốc,https://vnexpress.net/turbine-gio-hai-canh-doc-dao-cua-trung-quoc-4924149.html,so-hoa,,3,0.9983298381233449
Loạt smartphone bán trong tháng 4,https://vnexpress.net/loat-smartphone-ban-trong-thang-4-4869763.html,so-hoa,,3,0.5493746359760013
5.000 vụ 'lừa đảo tình cảm' qua mạng từ nhóm Nigeria tới người dùng Việt,https://vnexpress.net/5-000-vu-lua-dao-tinh-cam-qua-mang-tu-nhom-nigeria-toi-nguoi-dung-viet-4851072.html,so-hoa,,3,0.40853758055553835
FPT ứng dụng AI Agents vào các sự kiện chuyên nghiệp,https://vnexpress.net/fpt-ung-dung-ai-agents-vao-cac-su-kien-chuyen-nghiep-4867025.html,so-hoa,,3,0.6569132083846687
Bóng đèn nổ văng mảnh thủy tinh vào mắt gây thủng nhãn cầu,https://vnexpress.net/bong-den-no-vang-manh-thuy-tinh-vao-mat-gay-thung-nhan-cau-4911679.html,suc-khoe,,0,0.8275046902373424
Vì sao da chảy xệ sau giảm cân?,https://vnexpress.net/vi-sao-da-chay-xe-sau-giam-can-4907414.html,suc-khoe,,0,0.9590658960814805
Bé gái viêm tụy mạn tính,https://vnexpress.net/be-gai-viem-tuy-man-tinh-4908061.html,suc-khoe,,0,0.9987266983850464
"Đau đầu, chóng mặt có phải thiếu máu não?",https://vnexpress.net/dau-dau-chong-mat-co-phai-thieu-mau-nao-4907459.html,suc-khoe,,0,0.9767205987374461
Khối u 40 năm trên môi người phụ nữ tiến triển nghi ung thư,https://vnexpress.net/khoi-u-40-nam-tren-moi-nguoi-phu-nu-tien-trien-nghi-ung-thu-4909070.html,suc-khoe,,0,0.9365864722672068
Điều gì xảy ra khi thai phụ bị trầm cảm?,https://vnexpress.net/dieu-gi-xay-ra-khi-thai-phu-bi-tram-cam-4908759.html,suc-khoe,,0,0.8448049886648069
Vì sao ho sau khi chạy bộ?,https://vnexpress.net/vi-sao-ho-sau-khi-chay-bo-4907467.html,suc-khoe,,0,0.8700758514471236
Mức sinh các tỉnh thành thay đổi thế nào sau sáp nhập,https://vnexpress.net/muc-sinh-cac-tinh-thanh-thay-doi-the-nao-sau-sap-nhap-4911505.html,suc-khoe,,7,0.44335818979523217
Dị ứng nặng sau uống viên giảm cân thải độc,https://vnexpress.net/di-ung-nang-sau-uong-vien-giam-can-thai-doc-4910226.html,suc-khoe,,0,0.87763402292511
Suy dinh dưỡng vì lõm ngực nặng,https://vnexpress.net/suy-dinh-duong-vi-lom-nguc-nang-4912365.html,suc-khoe,,0,0.9986857217994404
Làm gì phòng ung thư vú tái phát?,https://vnexpress.net/lam-gi-phong-ung-thu-vu-tai-phat-4910146.html,suc-khoe,,0,0.9812448694644224
5 thực phẩm giảm triệu chứng mãn kinh,https://vnexpress.net/5-thuc-pham-giam-trieu-chung-man-kinh-4909734.html,suc-khoe,,0,0.9156659489348975
Loạn thị,https://vnexpress.net/suc-khoe/cam-nang/loan-thi-347,suc-khoe,,0,0.9505256952993841
"Ăn đồ nóng, cay thế nào tránh nổi mụn",https://vnexpress.net/an-do-nong-cay-the-nao-tranh-noi-mun-4910680.html,suc-khoe,,0,0.9038631283739705
Sản phụ băng huyết nguy kịch sau hai tuần sinh con,https://vnexpress.net/san-phu-bang-huyet-nguy-kich-sau-hai-tuan-sinh-con-4909508.html,suc-khoe,,0,0.940977511673599
Ăn gì nhiều vitamin B12?,https://vnexpress.net/an-gi-nhieu-vitamin-b12-4909066.html,suc-khoe,,0,0.8144064351896343
Làm thế nào không khó thở khi chạy bộ?,https://vnexpress.net/lam-the-nao-khong-kho-tho-khi-chay-bo-4908304.html,suc-khoe,,0,0.7842963800429239
Bài tập 12 phút giúp giảm huyết áp,https://vnexpress.net/suc-khoe-cam-nang-bai-tap-12-phut-giup-giam-huyet-ap-4912144.html,suc-khoe,,0,0.6254479744634057
Điều trị ung thư da bằng virus Herpes,https://vnexpress.net/dieu-tri-ung-thu-da-bang-virus-herpes-4912046.html,suc-khoe,,0,0.5777958736023826
Bệnh viện Tâm Anh có thêm máy CT chụp siêu nhanh toàn thân,https://vnexpress.net/benh-vien-tam-anh-co-them-may-ct-chup-sieu-nhanh-toan-than-4909334.html,suc-khoe,,0,0.540346378629853
Gắp dị vật trong âm đạo bé 7 tuổi,https://vnexpress.net/gap-di-vat-trong-am-dao-be-7-tuoi-4907654.html,suc-khoe,,0,0.8993567001407853
Những cách đơn giản ngăn tổn thương răng miệng,https://vnexpress.net/nhung-cach-don-gian-ngan-ton-thuong-rang-mieng-4911378.html,suc-khoe,,0,0.9425558112206691
Hàn Quốc có vaccine phòng bệnh than mới,https://vnexpress.net/han-quoc-co-vaccine-phong-benh-than-moi-4911275.html,suc-khoe,,0,0.4670493253761584
Đau ngực khi hít thở sâu có phải do ung thư phổi?,https://vnexpress.net/dau-nguc-khi-hit-tho-sau-co-phai-do-ung-thu-phoi-4911858.html,suc-khoe,,0,0.9808479706070844
Cuộc sống muôn vẻ dưới ống kính bác sĩ nhiếp ảnh gia,https://vnexpress.net/cuoc-song-muon-ve-duoi-ong-kinh-bac-si-nhiep-anh-gia-4910820.html,suc-khoe,,5,0.30715215742041896
6 món ăn uống nhiều dễ mắc bệnh,https://vnexpress.net/6-mon-an-uong-nhieu-de-mac-benh-4907522.html,suc-khoe,,0,0.9530305664284991
Nhiễm sán dây dài 3 mét do thói quen ăn rau sống,https://vnexpress.net/nhiem-san-day-dai-3-met-do-thoi-quen-an-rau-song-4908733.html,suc-khoe,,0,0.8977841206364646
Từ năm 2027 bác sĩ phải thi đánh giá năng lực trước khi hành nghề,https://vnexpress.net/tu-nam-2027-bac-si-phai-thi-danh-gia-nang-luc-truoc-khi-hanh-nghe-4910795.html,suc-khoe,,9,0.47978200949505106
Quý tử chào đời trong bọc ối,https://vnexpress.net/quy-tu-chao-doi-trong-boc-oi-4907952.html,suc-khoe,,0,0.8082565023210764
Suýt phải cắt bỏ chân chỉ vì vết loét nhỏ,https://vnexpress.net/suyt-phai-cat-bo-chan-chi-vi-vet-loet-nho-4911218.html,suc-khoe,,0,0.910223397353363
4 việc cần tránh sau 5h chiều để ngừa đột quỵ,https://vnexpress.net/suc-khoe-cam-nang-4-viec-can-tranh-sau-5h-chieu-de-ngua-dot-quy-4911882.html,suc-khoe,,0,0.7077006523347319
5 trái cây hỗ trợ giảm mỡ bụng nên ăn thường xuyên,https://vnexpress.net/5-trai-cay-ho-tro-giam-mo-bung-nen-an-thuong-xuyen-4907539.html,suc-khoe,,0,0.9987668083485518
Huyết áp tăng vọt nghi do kháng thuốc,https://vnexpress.net/huyet-ap-tang-vot-nghi-do-khang-thuoc-4912288.html,suc-khoe,,0,0.9264387106522641
Hải quân cấp cứu thuyền viên rơi từ độ cao 3 mét xuống biển,https://vnexpress.net/hai-quan-cap-cuu-thuyen-vien-roi-tu-do-cao-3-met-xuong-bien-4912817.html,suc-khoe,,0,0.3637275258788137
5 đồ uống giúp giảm đau đầu,https://vnexpress.net/5-do-uong-giup-giam-dau-dau-4912792.html,suc-khoe,,0,0.8865109465164364
Thu hồi lô sữa rửa mặt do chứa chất không công bố,https://vnexpress.net/thu-hoi-lo-sua-rua-mat-do-chua-chat-khong-cong-bo-4913106.html,suc-khoe,,9,0.40153231945004697
Dấu hiệu nào cảnh báo tuyến giáp mắc bệnh?,https://vnexpress.net/dau-hieu-nao-canh-bao-tuyen-giap-mac-benh-4907988.html,suc-khoe,,0,0.9785656509625044
Rối loạn ám ảnh hình thể,https://vnexpress.net/suc-khoe/cam-nang/roi-loan-am-anh-hinh-the-348,suc-khoe,,0,0.6187916304168455
Viên thuốc nguyên vỏ chẹn ngang thực quản người phụ nữ,https://vnexpress.net/vien-thuoc-nguyen-vo-chen-ngang-thuc-quan-nguoi-phu-nu-4910446.html,suc-khoe,,0,0.895386357216972
Mặt biến dạng sau 8 năm tiêm filler,https://vnexpress.net/mat-bien-dang-sau-8-nam-tiem-filler-4909301.html,suc-khoe,,0,0.8419816982649819
Tại sao cha mẹ tóc thẳng sinh con tóc xoăn?,https://vnexpress.net/tai-sao-cha-me-toc-thang-sinh-con-toc-xoan-4906601.html,suc-khoe,,0,0.5345052303347578
Cơ thể còn một quả thận có nguy cơ suy thận không?,https://vnexpress.net/co-the-con-mot-qua-than-co-nguy-co-suy-than-khong-4911158.html,suc-khoe,,0,0.9449725379552385
Dịch bệnh bí ẩn hủy hoại thận hàng nghìn thanh niên,https://vnexpress.net/dich-benh-bi-an-huy-hoai-than-hang-nghin-thanh-nien-4910220.html,suc-khoe,,0,0.5008204072830109
Xét nghiệm đậu thai sau chuyển phôi thụ tinh ống nghiệm như thế nào,https://vnexpress.net/xet-nghiem-dau-thai-sau-chuyen-phoi-thu-tinh-ong-nghiem-nhu-the-nao-4910531.html,suc-khoe,,0,0.7731899803507036
6 lợi ích khi ăn rau trong bữa sáng,https://vnexpress.net/6-loi-ich-khi-an-rau-trong-bua-sang-4907577.html,suc-khoe,,0,0.9246114913226389
Gãy dương vật sau 'tự sướng',https://vnexpress.net/gay-duong-vat-sau-tu-suong-4910549.html,suc-khoe,,0,0.9045168017383383
Đề xuất tăng gấp đôi mức phạt vi phạm an toàn thực phẩm,https://vnexpress.net/de-xuat-tang-gap-doi-muc-phat-vi-pham-an-toan-thuc-pham-4912143.html,suc-khoe,,9,0.5305433416228763
Làm thế nào giúp trẻ tăng chiều cao dịp hè,https://vnexpress.net/lam-the-nao-giup-tre-tang-chieu-cao-dip-he-4911444.html,suc-khoe,,0,0.8775065928924622
Hy vọng mới cho người bệnh nghèo từ đề án miễn viện phí,https://vnexpress.net/hy-vong-moi-cho-nguoi-benh-ngheo-tu-de-an-mien-vien-phi-4907226.html,suc-khoe,,9,0.5999446741166227
Nguyên nhân đau tinh hoàn sau khi quan hệ,https://vnexpress.net/nguyen-nhan-dau-tinh-hoan-sau-khi-quan-he-4912589.html,suc-khoe,,0,0.9986915266088392
Nguyên nhân gây hội chứng 'da nướng',https://vnexpress.net/nguyen-nhan-gay-hoi-chung-da-nuong-4911129.html,suc-khoe,,0,0.7471075847275431
Bệnh glôcôm,https://vnexpress.net/suc-khoe/cam-nang/benh-glocom-344,suc-khoe,,0,0.9028123276134696
Bệnh hắc lào,https://vnexpress.net/suc-khoe/cam-nang/benh-hac-lao-349,suc-khoe,,0,0.8914853241193886
Có nên ăn cà chua sống mỗi ngày?,https://vnexpress.net/co-nen-an-ca-chua-song-moi-ngay-4890723.html,suc-khoe,,0,0.7445469083831764
Gan nhiễm mỡ,https://vnexpress.net/suc-khoe/cam-nang/gan-nhiem-mo-350,suc-khoe,,0,0.999602923628184
10 bệnh viện TP HCM có điểm chất lượng cao nhất,https://vnexpress.net/10-benh-vien-tp-hcm-co-diem-chat-luong-cao-nhat-4912297.html,suc-khoe,,7,0.33303557692597835
6 thực phẩm nên hạn chế để phòng thận yếu,https://vnexpress.net/6-thuc-pham-nen-han-che-de-phong-than-yeu-4910499.html,suc-khoe,,0,0.8652715676580929
"Long Châu, Omron đưa thiết bị đo huyết áp, điện tim về Việt Nam",https://vnexpress.net/long-chau-omron-dua-thiet-bi-do-huyet-ap-dien-tim-ve-viet-nam-4910274.html,suc-khoe,,0,0.3788385750695488
Điều gì xảy ra với thận khi huyết áp cao?,https://vnexpress.net/suc-khoe-cam-nang-dieu-gi-xay-ra-voi-than-khi-huyet-ap-cao-4907246.html,suc-khoe,,0,0.9984067746995811
6 món nhiều chất xơ ít calo giúp ổn định đường huyết,https://vnexpress.net/6-mon-nhieu-chat-xo-it-calo-giup-on-dinh-duong-huyet-4911541.html,suc-khoe,,0,0.8856007159897462
Vợ chồng trẻ tiêm vaccine trả góp,https://vnexpress.net/vo-chong-tre-tiem-vaccine-tra-gop-4908385.html,suc-khoe,,0,0.6200778347805841
Làm thế nào nhanh phục hồi sau đột quỵ,https://vnexpress.net/lam-the-nao-nhanh-phuc-hoi-sau-dot-quy-4908513.html,suc-khoe,,0,0.9458686531723219
Nói mớ khi ngủ cảnh báo bệnh gì?,https://vnexpress.net/noi-mo-khi-ngu-canh-bao-benh-gi-4910995.html,suc-khoe,,5,0.5164329576649166
Khám dịch vụ vẫn được BHYT chi trả,https://vnexpress.net/kham-dich-vu-van-duoc-bhyt-chi-tra-4911783.html,suc-khoe,,9,0.5493959881516078
Nguyên nhân gây đau khớp gối khi chơi thể thao,https://vnexpress.net/nguyen-nhan-gay-dau-khop-goi-khi-choi-the-thao-4911404.html,suc-khoe,,0,0.9354478836165783
6 thực phẩm giàu lợi khuẩn tốt cho đường ruột,https://vnexpress.net/6-thuc-pham-giau-loi-khuan-tot-cho-duong-ruot-4908637.html,suc-khoe,,0,0.9207097968163344
Phẫu thuật '3 trong 1' cho người đàn ông vô sinh,https://vnexpress.net/phau-thuat-3-trong-1-cho-nguoi-dan-ong-vo-sinh-4911782.html,suc-khoe,,0,0.8884640331941859
Thiếu niên 15 tuổi suy đa tạng do say nắng,https://vnexpress.net/thieu-nien-15-tuoi-suy-da-tang-do-say-nang-4911015.html,suc-khoe,,0,0.5852201943759684
Bị u xơ tử cung có nên uống sữa đậu nành?,https://vnexpress.net/bi-u-xo-tu-cung-co-nen-uong-sua-dau-nanh-4911408.html,suc-khoe,,0,0.9590889932705698
6 dưỡng chất dễ thiếu hụt khi ăn chay,https://vnexpress.net/6-duong-chat-de-thieu-hut-khi-an-chay-4909195.html,suc-khoe,,0,0.9748411571287755
"Y tế TP HCM thế nào sau sáp nhập Bình Dương, Vũng Tàu",https://vnexpress.net/y-te-tp-hcm-the-nao-sau-sap-nhap-binh-duong-vung-tau-4908372.html,suc-khoe,,9,0.6104895431341231
Khát nước liên tục có phải dấu hiệu bệnh tiểu đường?,https://vnexpress.net/khat-nuoc-lien-tuc-co-phai-dau-hieu-benh-tieu-duong-4910558.html,suc-khoe,,0,0.9785666848084477
Tiêm corticoid chữa phẳng sẹo lồi,https://vnexpress.net/tiem-corticoid-chua-phang-seo-loi-4909305.html,suc-khoe,,0,0.9986400665782831
Nguyên tắc ăn uống kiểm soát tiểu đường type 1,https://vnexpress.net/nguyen-tac-an-uong-kiem-soat-tieu-duong-type-1-4909521.html,suc-khoe,,0,0.9323961114379306
Đột quỵ tuổi 33,https://vnexpress.net/dot-quy-tuoi-33-4909530.html,suc-khoe,,0,0.7938453882666758
Phương pháp điều trị trào ngược dạ dày thực quản,https://vnexpress.net/phuong-phap-dieu-tri-trao-nguoc-da-day-thuc-quan-4911415.html,suc-khoe,,0,0.9988487103932753
Hút thuốc lá làm tăng nguy cơ mắc não mô cầu thế nào?,https://vnexpress.net/hut-thuoc-la-lam-tang-nguy-co-mac-nao-mo-cau-the-nao-4909124.html,suc-khoe,,0,0.9290177887138957
Thức khuya đến mấy giờ có thể hủy hoại thận?,https://vnexpress.net/suc-khoe-cam-nang-thuc-khuya-den-may-gio-co-the-huy-hoai-than-4907947.html,suc-khoe,,0,0.7894949862802683
Người bệnh tiểu đường có ăn vải được không?,https://vnexpress.net/nguoi-benh-tieu-duong-co-an-vai-duoc-khong-4911123.html,suc-khoe,,0,0.8571902711234619
Có con từ một phôi duy nhất sau 4 lần IVF,https://vnexpress.net/co-con-tu-mot-phoi-duy-nhat-sau-4-lan-ivf-4906195.html,suc-khoe,,5,0.4269073084757492
Tắc đường tiểu do hẹp bao quy đầu,https://vnexpress.net/tac-duong-tieu-do-hep-bao-quy-dau-4911241.html,suc-khoe,,0,0.8306069470000305
Đắp lá và uống thuốc nam có trị bệnh dại?,https://vnexpress.net/dap-la-va-uong-thuoc-nam-co-tri-benh-dai-4910535.html,suc-khoe,,0,0.9044627177794091
Vợ chồng cùng mang gene lặn gây bệnh đầu nhỏ,https://vnexpress.net/vo-chong-cung-mang-gene-lan-gay-benh-dau-nho-4912325.html,suc-khoe,,0,0.7568800580444757
Loại virus có thể làm tăng 5 lần nguy cơ ung thư,https://vnexpress.net/loai-virus-co-the-lam-tang-5-lan-nguy-co-ung-thu-4912157.html,suc-khoe,,0,0.6929924107449097
Thái Lan ghi nhận hơn 13.000 ca HIV mới trong nửa đầu 2025,https://vnexpress.net/thai-lan-ghi-nhan-hon-13-000-ca-hiv-moi-trong-nua-dau-2025-4912385.html,suc-khoe,,9,0.437349509619043
Mẹ hiến tạng cứu con gái suy thận giai đoạn cuối,https://vnexpress.net/me-hien-tang-cuu-con-gai-suy-than-giai-doan-cuoi-4911062.html,suc-khoe,,0,0.8090170416163004
Nguy kịch sau khi bị ong vò vẽ tấn công,https://vnexpress.net/nguy-kich-sau-khi-bi-ong-vo-ve-tan-cong-4909155.html,suc-khoe,,0,0.8013276278717628
Tắt đèn phòng mổ để tập trung ánh sáng đại phẫu nhãn cầu bệnh nhân,https://vnexpress.net/tat-den-phong-mo-de-tap-trung-anh-sang-dai-phau-nhan-cau-benh-nhan-4911614.html,suc-khoe,,0,0.7841555611646847
Ba bệnh ung thư phụ khoa phổ biến,https://vnexpress.net/ba-benh-ung-thu-phu-khoa-pho-bien-4907419.html,suc-khoe,,0,0.8187198286590694
5 món nên hạn chế để phòng ung thư trực tràng,https://vnexpress.net/5-mon-nen-han-che-de-phong-ung-thu-truc-trang-4911040.html,suc-khoe,,0,0.8592161270888593
6 bài tập phụ nữ trên 50 tuổi nên thực hiện hàng tuần,https://vnexpress.net/6-bai-tap-phu-nu-tren-50-tuoi-nen-thuc-hien-hang-tuan-4909575.html,suc-khoe,,0,0.8724778220218014
Vi khuẩn HP gây viêm loét tá tràng thiếu niên,https://vnexpress.net/vi-khuan-hp-gay-viem-loet-ta-trang-thieu-nien-4907437.html,suc-khoe,,0,0.9984740317830793
Hồi hương điều trị vô sinh thành công,https://vnexpress.net/hoi-huong-dieu-tri-vo-sinh-thanh-cong-4911575.html,suc-khoe,,0,0.6979315897032968
5 hiểu lầm thường gặp về bệnh viêm gan B,https://vnexpress.net/5-hieu-lam-thuong-gap-ve-benh-viem-gan-b-4912043.html,suc-khoe,,0,0.8694145737155873
Triều Tiên đón ca sinh 5 đầu tiên trong lịch sử,https://vnexpress.net/trieu-tien-don-ca-sinh-5-dau-tien-trong-lich-su-4913049.html,suc-khoe,,7,0.36068166648089706
Phát hiện ung thư vú di căn từ dấu hiệu tụt nhũ hoa,https://vnexpress.net/phat-hien-ung-thu-vu-di-can-tu-dau-hieu-tut-nhu-hoa-4910365.html,suc-khoe,,0,0.9401749236090805
Nhận biết đột quỵ từ dấu hiệu cảnh báo sớm,https://vnexpress.net/nhan-biet-dot-quy-tu-dau-hieu-canh-bao-som-4909291.html,suc-khoe,,0,0.8673724590737529
Công nghệ đột phá cứu người đột quỵ chỉ trong vài giây,https://vnexpress.net/cong-nghe-dot-pha-cuu-nguoi-dot-quy-chi-trong-vai-giay-4908258.html,suc-khoe,,3,0.6063098170972849
TP HCM tăng năng lực y tế đặc khu Côn Đảo,https://vnexpress.net/tp-hcm-tang-nang-luc-y-te-dac-khu-con-dao-4909812.html,suc-khoe,,9,0.4974851991844659
15 khối u xơ kết thành chùm gây biến dạng tử cung,https://vnexpress.net/15-khoi-u-xo-ket-thanh-chum-gay-bien-dang-tu-cung-4909003.html,suc-khoe,,0,0.9982687704916513
5 đồ uống buổi sáng giúp thanh lọc gan,https://vnexpress.net/5-do-uong-buoi-sang-giup-thanh-loc-gan-4910882.html,suc-khoe,,0,0.9276200499393207
Vô sinh do tinh hoàn ẩn và bất thường di truyền,https://vnexpress.net/vo-sinh-do-tinh-hoan-an-va-bat-thuong-di-truyen-4908327.html,suc-khoe,,0,0.7945919174818236
"Khó thở, tức ngực khi stress ảnh hưởng phổi thế nào?",https://vnexpress.net/kho-tho-tuc-nguc-khi-stress-anh-huong-phoi-the-nao-4912834.html,suc-khoe,,0,0.9413084798027369
Chu kỳ bùng phát dịch sốt xuất huyết đang rút ngắn,https://vnexpress.net/chu-ky-bung-phat-dich-sot-xuat-huyet-dang-rut-ngan-4912937.html,suc-khoe,,0,0.5745137407005239
Vì sao mãn kinh sớm?,https://vnexpress.net/vi-sao-man-kinh-som-4911201.html,suc-khoe,,0,0.8889820388146037
8 lý do nên uống nước ép cà rốt thường xuyên,https://vnexpress.net/8-ly-do-nen-uong-nuoc-ep-ca-rot-thuong-xuyen-4913274.html#box_comment_vne,suc-khoe,,0,0.969973779655335
Mẹ hiến da ghép cho con trai bị bỏng 60% cơ thể,https://vnexpress.net/me-hien-da-ghep-cho-con-trai-bi-bong-60-co-the-4912938.html,suc-khoe,,0,0.8797510543011494
Kim băng ghim trong thực quản bé một tuổi,https://vnexpress.net/kim-bang-ghim-trong-thuc-quan-be-mot-tuoi-4909911.html,suc-khoe,,0,0.7738494630198608
Viễn thị và lão thị khác nhau thế nào,https://vnexpress.net/vien-thi-va-lao-thi-khac-nhau-the-nao-4909194.html,suc-khoe,,0,0.878134829340939
Béo phì ảnh hưởng tâm lý trẻ thế nào?,https://vnexpress.net/beo-phi-anh-huong-tam-ly-tre-the-nao-4909504.html,suc-khoe,,0,0.5408517704570472
Loạn thị có phải vừa cận vừa viễn thị?,https://vnexpress.net/loan-thi-co-phai-vua-can-vua-vien-thi-4908335.html,suc-khoe,,0,0.7723988557912651
Cậu bé 14 tuổi chống chọi ung thư thận,https://vnexpress.net/cau-be-14-tuoi-chong-choi-ung-thu-than-4909636.html,suc-khoe,,0,0.5018410084096373
Tưởng mụn hóa ký sinh trùng tàn phá da,https://vnexpress.net/tuong-mun-hoa-ky-sinh-trung-tan-pha-da-4909038.html,suc-khoe,,0,0.9015457097686518
