title,url,category,published,dominant_topic,dominant_topic_score
"Bosch ra mắt giải pháp âm thanh thông báo, hội nghị mới",https://vnexpress.net/bosch-ra-mat-giai-phap-am-thanh-thong-bao-hoi-nghi-moi-4874535.html,so-hoa,,3,0.5225312681968907
Tốc độ 5G của các nhà mạng được công khai,https://vnexpress.net/toc-do-5g-cua-cac-nha-mang-duoc-cong-khai-4862961.html,so-hoa,,3,0.6412627439500787
"Apple dừng bán, giảm giá một số mẫu iPhone tại Việt Nam",https://vnexpress.net/apple-dung-ban-giam-gia-mot-so-mau-iphone-tai-viet-nam-4924379.html,so-hoa,,6,0.7816825489364014
Tác nhân AI khác gì chatbot AI tạo sinh hiện tại?,https://vnexpress.net/tac-nhan-ai-khac-gi-chatbot-ai-tao-sinh-hien-tai-4861824.html,so-hoa,,3,0.7490966885580665
Việt Nam thuộc top đầu 'lạc quan về AI',https://vnexpress.net/viet-nam-thuoc-top-dau-lac-quan-ve-ai-4860374.html,so-hoa,,9,0.6150189640760813
Loạt sản phẩm 'tương lai' tại triển lãm di động lớn nhất thế giới,https://vnexpress.net/loat-san-pham-tuong-lai-tai-trien-lam-di-dong-lon-nhat-the-gioi-4856671.html,so-hoa,,3,0.575964955604889
Lượng dự thi Tin học trẻ toàn quốc tăng 30%,https://vnexpress.net/luong-du-thi-tin-hoc-tre-toan-quoc-tang-30-4925067.html,so-hoa,,7,0.7810698694437427
Facebook thêm lựa chọn 'quay về nguyên bản',https://vnexpress.net/facebook-them-lua-chon-quay-ve-nguyen-ban-4866947.html,so-hoa,,3,0.5575199355546311
"Đồng hồ trẻ em nhỏ gọn có gọi video, định vị GPS",https://vnexpress.net/dong-ho-tre-em-nho-gon-co-goi-video-dinh-vi-gps-4870046.html,so-hoa,,3,0.407212153504673
Google ra mô hình AI Gemma 3 'siêu nhẹ',https://vnexpress.net/google-ra-mo-hinh-ai-gemma-3-sieu-nhe-4860605.html,so-hoa,,3,0.9401990020164838
Còn ba ngày bình chọn AI Awards 2025 vòng hai,https://vnexpress.net/con-ba-ngay-binh-chon-ai-awards-2025-vong-hai-4922769.html#box_comment_vne,so-hoa,,7,0.4539155794618178
Còn ba ngày bình chọn AI Awards 2025 vòng hai,https://vnexpress.net/con-ba-ngay-binh-chon-ai-awards-2025-vong-hai-4922769.html#vn_source=Folder-KhoaHocCongNghe&vn_campaign=Box-AI4VN2025&vn_medium=Item-1&vn_term=Desktop&vn_thumb=1,so-hoa,,7,0.4539155794618178
Đẩy mạnh thương mại hóa 5G để thúc đẩy tăng trưởng kinh tế,https://vnexpress.net/day-manh-thuong-mai-hoa-5g-de-thuc-day-tang-truong-kinh-te-4855844.html,so-hoa,,9,0.5462806920137612
"Nvidia ra siêu chip AI Vera Rubin, nền tảng cho robot hình người",https://vnexpress.net/nvidia-ra-sieu-chip-ai-vera-rubin-nen-tang-cho-robot-hinh-nguoi-4863062.html,so-hoa,,3,0.8761110032345635
Giá tiền ảo Pi 'nhảy múa' sau khi mở mạng,https://vnexpress.net/gia-tien-ao-pi-nhay-mua-sau-khi-mo-mang-4852011.html,so-hoa,,1,0.550590717992149
Thủ tướng tham quan triển lãm tăng trưởng xanh tại P4G 2025,https://vnexpress.net/thu-tuong-tham-quan-trien-lam-tang-truong-xanh-tai-p4g-2025-4874842.html,so-hoa,,9,0.6980243636042354
Thiết bị 'hiểu' đất bằng AI đoạt giải về giải pháp xanh,https://vnexpress.net/thiet-bi-hieu-dat-bang-ai-doat-giai-ve-giai-phap-xanh-4870256.html,so-hoa,,9,0.472369673391851
Apple nghiên cứu mẫu iPhone 'táo bạo' cho kỷ niệm 20 năm,https://vnexpress.net/apple-nghien-cuu-mau-iphone-tao-bao-cho-ky-niem-20-nam-4871008.html,so-hoa,,6,0.4833929110785648
Xiaomi Watch S4 - smartwatch 4 triệu đồng pin 15 ngày,https://vnexpress.net/xiaomi-watch-s4-smartwatch-4-trieu-dong-pin-15-ngay-4864405.html,so-hoa,,6,0.7925662438167215
Đổ xô mua máy hút ẩm,https://vnexpress.net/do-xo-mua-may-hut-am-4850375.html,so-hoa,,6,0.617601106506908
Apple phát triển đồng hồ màn hình gập,https://vnexpress.net/apple-phat-trien-dong-ho-man-hinh-gap-4863955.html,so-hoa,,6,0.6540963468740875
Nền tảng 'Bình dân học vụ số' phổ cập về chuyển đổi số,https://vnexpress.net/nen-tang-binh-dan-hoc-vu-so-pho-cap-ve-chuyen-doi-so-4866208.html,so-hoa,,9,0.5020998455145299
Apple lỗ hơn một tỷ USD mỗi năm để cạnh tranh Netflix,https://vnexpress.net/apple-lo-hon-mot-ty-usd-moi-nam-de-canh-tranh-netflix-4864672.html,so-hoa,,9,0.39594903128755093
Microsoft sắp dừng hỗ trợ 240 triệu người dùng Windows 10,https://vnexpress.net/microsoft-sap-dung-ho-tro-240-trieu-nguoi-dung-windows-4872027.html,so-hoa,,3,0.5695571479320727
Chó robot tập đi đứng nhờ 'bộ não AI',https://vnexpress.net/cho-robot-tap-di-dung-nho-bo-nao-ai-4864054.html,so-hoa,,3,0.9403427224090093
Lừa đảo 21 triệu USD bằng AI deepfake người nổi tiếng,https://vnexpress.net/lua-dao-21-trieu-usd-bang-ai-deepfake-nguoi-noi-tieng-4871158.html,so-hoa,,3,0.5624360561103678
Thủ tướng đề xuất tập đoàn nước ngoài thúc đẩy chuyển giao công nghệ,https://vnexpress.net/thu-tuong-de-xuat-tap-doan-nuoc-ngoai-thuc-day-chuyen-giao-cong-nghe-4861408.html,so-hoa,,9,0.7816947961535547
'Mua công nghệ là cách nhanh để Việt Nam tự chủ bán dẫn',https://vnexpress.net/mua-cong-nghe-la-cach-nhanh-de-viet-nam-tu-chu-ban-dan-4869132.html,so-hoa,,3,0.38812013839152837
Diễn đàn công nghệ VOZ thông báo ngừng hoạt động với người dùng Việt,https://vnexpress.net/dien-dan-cong-nghe-voz-thong-bao-ngung-hoat-dong-voi-nguoi-dung-viet-4866013.html,so-hoa,,9,0.4787403779646688
Google phát triển chip cung cấp Internet qua ánh sáng,https://vnexpress.net/google-phat-trien-chip-cung-cap-internet-qua-anh-sang-4855711.html,so-hoa,,3,0.9447565592547543
Thủ tướng: Chấp nhận trả 'học phí' khi nghiên cứu khoa học công nghệ,https://vnexpress.net/thu-tuong-chap-nhan-tra-hoc-phi-khi-nghien-cuu-khoa-hoc-cong-nghe-4849886.html,so-hoa,,9,0.8828846875536883
Nhiều người chơi thất vọng khi giá Pi xuống dưới một USD,https://vnexpress.net/nhieu-nguoi-choi-that-vong-khi-gia-pi-xuong-duoi-mot-usd-4864234.html,so-hoa,,1,0.5074254560381265
Thiết kế camera iPhone 17 Pro Max tiếp tục lộ diện,https://vnexpress.net/thiet-ke-camera-iphone-17-pro-max-tiep-tuc-lo-dien-4853090.html,so-hoa,,6,0.9553393940888734
AI đang tác động đến công việc của những ai?,https://vnexpress.net/ai-dang-tac-dong-den-cong-viec-cua-nhung-ai-4862346.html,so-hoa,,3,0.4510376876881863
"iPhone 16e trình làng, giá từ 17 triệu đồng",https://vnexpress.net/iphone-16e-trinh-lang-gia-tu-17-trieu-dong-4851660.html,so-hoa,,6,0.9777239816735509
Cuộc đua robot hình người Mỹ - Trung sang giai đoạn mới,https://vnexpress.net/cuoc-dua-robot-hinh-nguoi-my-trung-sang-giai-doan-moi-4866794.html,so-hoa,,3,0.8811237936732689
Doanh nghiệp công nghệ 'cần được giao việc lớn',https://vnexpress.net/doanh-nghiep-cong-nghe-can-duoc-giao-viec-lon-4850390.html,so-hoa,,9,0.7164338407191626
Meta cho chuyển khoản trong Messenger tại Việt Nam,https://vnexpress.net/meta-cho-chuyen-khoan-trong-messenger-tai-viet-nam-4924104.html,so-hoa,,3,0.5879452408287053
Doanh nghiệp có thể bị 'đóng băng' vì tấn công mạng,https://vnexpress.net/doanh-nghiep-co-the-bi-dong-bang-vi-tan-cong-mang-4872936.html,so-hoa,,3,0.6092833620623206
Robot hình người đang 'tiến hóa' đến đâu?,https://vnexpress.net/robot-hinh-nguoi-dang-tien-hoa-den-dau-4855393.html,so-hoa,,3,0.9523164988359061
Facebook sắp xóa video phát trực tiếp cũ tại Việt Nam,https://vnexpress.net/facebook-sap-xoa-video-phat-truc-tiep-cu-tai-viet-nam-4858824.html,so-hoa,,3,0.7760856477041637
Startup chuyển đổi số bằng AI được đầu tư triệu USD,https://vnexpress.net/startup-chuyen-doi-so-bang-ai-duoc-dau-tu-trieu-usd-4862756.html,so-hoa,,9,0.4971300805473753
"Samsung tham vọng tạo ra AI Home hiểu chủ nhà, tự nâng cấp",https://vnexpress.net/samsung-tham-vong-tao-ra-ai-home-hieu-chu-nha-tu-nang-cap-4868174.html,so-hoa,,3,0.7092437616174606
"Apple ra Mac Studio giá cao nhất 368,5 triệu đồng",https://vnexpress.net/apple-ra-mac-studio-gia-cao-nhat-368-5-trieu-dong-4857321.html,so-hoa,,6,0.8290042462285199
Đề xuất luật hóa quy định bảo vệ dữ liệu vị trí,https://vnexpress.net/de-xuat-luat-hoa-quy-dinh-bao-ve-du-lieu-vi-tri-4860697.html,so-hoa,,9,0.4831638353863133
Người dân có thể nhận thuốc tại nhà qua VNeID từ tháng 9,https://vnexpress.net/nguoi-dan-co-the-nhan-thuoc-tai-nha-qua-vneid-tu-thang-9-4924661.html,so-hoa,,9,0.8206184485188375
CEO Samsung qua đời,https://vnexpress.net/ceo-samsung-qua-doi-4865449.html,so-hoa,,1,0.47695916743290706
Bạn gái Elon Musk ca ngợi khi trải nghiệm Grok 3,https://vnexpress.net/ban-gai-elon-musk-ca-ngoi-khi-trai-nghiem-grok-3-4851093.html,so-hoa,,3,0.3652147803562447
Điều hòa có khả năng kiểm soát độ ẩm 65%,https://vnexpress.net/dieu-hoa-co-kha-nang-kiem-soat-do-am-65-4859367.html,so-hoa,,6,0.6050118084925143
Transsion - 'ông lớn' đứng thứ tư smartphone toàn cầu là ai?,https://vnexpress.net/transsion-ong-lon-dung-thu-tu-smartphone-toan-cau-la-ai-4850661.html,so-hoa,,6,0.4163845503513213
CEO Bybit: Chúng tôi được kỹ sư Việt 'hàng đầu thế giới' hỗ trợ,https://vnexpress.net/ceo-bybit-chung-toi-duoc-ky-su-viet-hang-dau-the-gioi-ho-tro-4860033.html,so-hoa,,1,0.36362657378710045
iPhone sắp mất vị thế 'quân bài chủ lực' với Foxconn,https://vnexpress.net/iphone-sap-mat-vi-the-quan-bai-chu-luc-voi-foxconn-4863596.html,so-hoa,,3,0.7084196806729712
Lượt tải Signal tăng vọt sau vụ lộ nhóm chat mật,https://vnexpress.net/luot-tai-signal-tang-vot-sau-vu-lo-nhom-chat-mat-4867534.html,so-hoa,,3,0.5073773617029216
Hãng smartphone Trung Quốc đua tích hợp pin hơn 6.000 mAh,https://vnexpress.net/hang-smartphone-trung-quoc-dua-tich-hop-pin-hon-6-000-mah-4870984.html,so-hoa,,6,0.8322446034399573
Đầu tư tiền triệu chạy Node dù giá Pi giảm mạnh,https://vnexpress.net/dau-tu-tien-trieu-chay-node-du-gia-pi-giam-manh-4869583.html,so-hoa,,1,0.5164976779802696
Những robot hình người có dáng đi tự nhiên,https://vnexpress.net/nhung-robot-hinh-nguoi-co-dang-di-tu-nhien-4867877.html,so-hoa,,3,0.9929484518784524
Diễn viên AI thô cứng trong phim 'Chốt đơn',https://vnexpress.net/giai-tri/phim/thu-vien-phim/chot-don-829,so-hoa,,10,0.30132679827890235
Lý do ông Trump đòi sa thải CEO Intel,https://vnexpress.net/ly-do-ong-trump-doi-sa-thai-ceo-intel-4924375.html,so-hoa,,1,0.5029630997605422
Valorant Master Bangkok 2025 phá kỷ lục lượng người xem mọi thời đại,https://vnexpress.net/valorant-master-bangkok-2025-pha-ky-luc-luong-nguoi-xem-moi-thoi-dai-4856715.html,so-hoa,,4,0.48200600141523
'Dọn dẹp' smartphone,https://vnexpress.net/don-dep-smartphone-4871358.html,so-hoa,,3,0.5744991216254832
Bản ghi 'JD Vance nói xấu Musk' phơi bày nạn deepfake,https://vnexpress.net/ban-ghi-jd-vance-noi-xau-musk-phoi-bay-nan-deepfake-4865555.html,so-hoa,,3,0.6259724313477366
Internet Starlink không thay thế mạng truyền thống ở Việt Nam,https://vnexpress.net/internet-starlink-khong-thay-the-mang-truyen-thong-o-viet-nam-4873288.html,so-hoa,,3,0.6123078257718517
Nhu cầu tuyển dụng lập trình viên lao dốc,https://vnexpress.net/nhu-cau-tuyen-dung-lap-trinh-vien-lao-doc-4857848.html,so-hoa,,3,0.6567441686055284
'Bộ Khoa học và Công nghệ sẽ là lực lượng nòng cốt hiện thực hóa Nghị quyết 57',https://vnexpress.net/bo-khoa-hoc-va-cong-nghe-se-la-luc-luong-nong-cot-hien-thuc-hoa-nghi-quyet-57-4855495.html,so-hoa,,9,0.7225880854449939
TikTok quay trở lại các cửa hàng ứng dụng tại Mỹ,https://vnexpress.net/tiktok-quay-tro-lai-cac-cua-hang-ung-dung-tai-my-4849744.html,so-hoa,,1,0.4544766967724128
"FPT giới thiệu camera có nút bấm đa năng, đàm thoại chủ động",https://vnexpress.net/fpt-gioi-thieu-camera-co-nut-bam-da-nang-dam-thoai-chu-dong-4864358.html,so-hoa,,3,0.6943493617370186
Ông chủ ChatGPT: Cách đặt tên của OpenAI đáng bị chế giễu,https://vnexpress.net/ong-chu-chatgpt-cach-dat-ten-cua-openai-dang-bi-che-gieu-4874615.html,so-hoa,,1,0.4874685363195172
"iPhone 17 Air có thể mỏng 5,44 mm",https://vnexpress.net/iphone-17-air-co-the-mong-5-44-mm-4856858.html,so-hoa,,6,0.9101312414883631
Sự thật vụ sa thải Sam Altman hé lộ,https://vnexpress.net/su-that-vu-sa-thai-sam-altman-he-lo-4867321.html,so-hoa,,1,0.4867835434725436
Cách xác định tài khoản Zalo có tin nhắn ẩn,https://vnexpress.net/cach-xac-dinh-tai-khoan-zalo-co-tin-nhan-an-4867741.html,so-hoa,,2,0.41144748113124663
Tineco S9 Artist - máy hút bụi lau nhà có lực hút mạnh nhất,https://vnexpress.net/tineco-s9-artist-may-hut-bui-lau-nha-co-luc-hut-manh-nhat-4866214.html,so-hoa,,6,0.8448172325689707
Chật vật tìm lại ví khi tiền ảo Pi có giá,https://vnexpress.net/chat-vat-tim-lai-vi-khi-tien-ao-pi-co-gia-4857438.html,so-hoa,,1,0.36947273092249466
Elon Musk ủng hộ xóa Instagram,https://vnexpress.net/elon-musk-ung-ho-xoa-instagram-4924366.html,so-hoa,,3,0.429550184185091
iPhone 17 Air mỏng thế nào khi đặt cạnh iPhone 16e,https://vnexpress.net/iphone-17-air-mong-the-nao-khi-dat-canh-iphone-16e-4872499.html,so-hoa,,6,0.8968801047648977
Tòa án từ chối yêu cầu ngăn chặn OpenAI của Musk,https://vnexpress.net/toa-an-tu-choi-yeu-cau-ngan-chan-openai-cua-musk-4857327.html,so-hoa,,1,0.5517811406582586
iPhone 16e bán dưới giá niêm yết ở Việt Nam,https://vnexpress.net/iphone-16e-ban-duoi-gia-niem-yet-o-viet-nam-4856666.html,so-hoa,,6,0.9874555061628864
Trải nghiệm Siri tiếng Việt trên iPhone,https://vnexpress.net/trai-nghiem-siri-tieng-viet-tren-iphone-4853099.html,so-hoa,,6,0.5955703583917564
Internet vệ tinh hoạt động thế nào,https://vnexpress.net/internet-ve-tinh-hoat-dong-the-nao-4851760.html,so-hoa,,3,0.8949727318286326
Thêm một AI của Trung Quốc gây sốt,https://vnexpress.net/them-mot-ai-cua-trung-quoc-gay-sot-4858747.html,so-hoa,,3,0.6383978444945009
Pi Network lên tiếng về cáo buộc lừa đảo của CEO Bybit,https://vnexpress.net/pi-network-len-tieng-ve-cao-buoc-lua-dao-cua-ceo-bybit-4852769.html,so-hoa,,1,0.5898081773240266
'Con đường tơ lụa' mobile lần đầu có giải đấu quốc tế,https://vnexpress.net/con-duong-to-lua-mobile-lan-dau-co-giai-dau-quoc-te-4869933.html,so-hoa,,10,0.25564362925699646
Ông Trump nói thỏa thuận bán TikTok sẽ diễn ra trước 5/4,https://vnexpress.net/ong-trump-noi-thoa-thuan-ban-tiktok-se-dien-ra-truoc-5-4-4868276.html,so-hoa,,1,0.8848039179878243
Doanh nghiệp FDI công nghệ bàn về thuế đối ứng của Mỹ,https://vnexpress.net/doanh-nghiep-fdi-cong-nghe-ban-ve-thue-doi-ung-cua-my-4872328.html,so-hoa,,9,0.6540759157970254
Người dùng Hà Nội trải nghiệm độ bền Oppo A5 Pro,https://vnexpress.net/nguoi-dung-ha-noi-trai-nghiem-do-ben-oppo-a5-pro-4863442.html,so-hoa,,6,0.4944255958014411
Corsair K70 Pro TKL - bàn phím game tốc độ cao giá bốn triệu đồng,https://vnexpress.net/corsair-k70-pro-tkl-ban-phim-game-toc-do-cao-gia-bon-trieu-dong-4859354.html,so-hoa,,6,0.7927989802064482
"Người dùng rút hơn 5,5 tỷ USD khỏi sàn Bybit sau khi bị hack",https://vnexpress.net/nguoi-dung-rut-hon-5-5-ty-usd-khoi-san-bybit-sau-khi-bi-hack-4852921.html,so-hoa,,1,0.6727584680883412
Tổng Bí thư gặp các chuyên gia Việt Nam về đổi mới sáng tạo tại Hàn Quốc,https://vnexpress.net/tong-bi-thu-gap-cac-chuyen-gia-viet-nam-ve-doi-moi-sang-tao-tai-han-quoc-4925126.html,so-hoa,,9,0.764948648994889
Cách cài tiếng Việt cho Telegram,https://vnexpress.net/cach-cai-tieng-viet-cho-telegram-4854407.html,so-hoa,,3,0.5067529789374682
Ván cược 'made in the USA' thảm bại của Motorola,https://vnexpress.net/van-cuoc-made-in-the-usa-tham-bai-cua-motorola-4923766.html#box_comment_vne,so-hoa,,3,0.373177193217305
Hôm nay đóng cổng bình chọn AI Awards 2025 vòng hai,https://vnexpress.net/hom-nay-dong-cong-binh-chon-ai-awards-2025-vong-hai-4923988.html,so-hoa,,7,0.35487196924211367
DeepSeek 'đang tự phát triển chip AI',https://vnexpress.net/deepseek-dang-tu-phat-trien-chip-ai-4850032.html,so-hoa,,3,0.8142693028553029
Smartphone 6 triệu đồng có nút chụp ảnh nhanh,https://vnexpress.net/smartphone-6-trieu-dong-co-nut-chup-anh-nhanh-4872989.html,so-hoa,,6,0.9192014369465134
Hàng trăm nghìn mã tiền số được tạo mỗi tháng,https://vnexpress.net/hang-tram-nghin-ma-tien-so-duoc-tao-moi-thang-4850042.html,so-hoa,,1,0.35075415554462547
Công ty ChatGPT thu hút 400 triệu người dùng hàng tuần,https://vnexpress.net/cong-ty-chatgpt-thu-hut-400-trieu-nguoi-dung-hang-tuan-4852115.html,so-hoa,,9,0.3004715723455778
Google từ bỏ trợ lý ảo Assisstant,https://vnexpress.net/google-tu-bo-tro-ly-ao-assisstant-4861561.html,so-hoa,,3,0.7541175276545891
Màn hình gỗ 1.000 pixel 'phi thực tế nhất thế giới',https://vnexpress.net/man-hinh-go-1-000-pixel-phi-thuc-te-nhat-the-gioi-4924570.html,so-hoa,,3,0.5619492664308924
VnExpress tạo cổng kết nối người dân với Bộ Khoa học và Công nghệ,https://vnexpress.net/vnexpress-tao-cong-ket-noi-nguoi-dan-voi-bo-khoa-hoc-va-cong-nghe-4870139.html,so-hoa,,9,0.8313582978663165
Kiếm nghìn USD bằng video 'chơi khăm' kẻ lừa đảo,https://vnexpress.net/kiem-nghin-usd-bang-video-choi-kham-ke-lua-dao-4869124.html,so-hoa,,3,0.577914358080673
Giáo sư Nguyễn Đức Khương: Chúng tôi sẵn sàng giải những bài toán lớn,https://vnexpress.net/giao-su-nguyen-duc-khuong-chung-toi-san-sang-giai-nhung-bai-toan-lon-4854896.html,so-hoa,,9,0.424242366899641
7 nâng cấp dự kiến trên iPhone 17,https://vnexpress.net/7-nang-cap-du-kien-tren-iphone-17-4847944.html,so-hoa,,6,0.9391274051688085
"Cần smartphone nhỏ gọn, chọn iPhone 16e hay Galaxy S25?",https://vnexpress.net/can-smartphone-nho-gon-chon-iphone-16e-hay-galaxy-s25-4855076.html,so-hoa,,6,0.5256626934200963
Đánh giá Oppo Find N5: Điện thoại gập sang trang,https://vnexpress.net/danh-gia-oppo-find-n5-dien-thoai-gap-sang-trang-4873500.html,so-hoa,,6,0.9931075244770878
Lumias - máy hút ẩm gia đình hiệu suất cao,https://vnexpress.net/lumias-may-hut-am-gia-dinh-hieu-suat-cao-4848723.html,so-hoa,,6,0.6513410696828037
"CEO sàn Bybit tuyên chiến với nhóm hack 1,5 tỷ USD",https://vnexpress.net/ceo-san-bybit-tuyen-chien-voi-nhom-hack-1-5-ty-usd-4854119.html,so-hoa,,1,0.6668332775942454
"Ống kính của iPhone 17 Pro có thể zoom quang 3,5x",https://vnexpress.net/ong-kinh-cua-iphone-17-pro-co-the-zoom-quang-3-5x-4869761.html,so-hoa,,6,0.9341420847501116
"OpenAI kiện ngược, tố Elon Musk 'giả tạo'",https://vnexpress.net/openai-kien-nguoc-to-elon-musk-gia-tao-4872461.html,so-hoa,,1,0.6224565790074046
Trang phục biểu tượng của các tỷ phú công nghệ,https://vnexpress.net/trang-phuc-bieu-tuong-cua-cac-ty-phu-cong-nghe-4859256.html,so-hoa,,10,0.36331346804409304
Người dùng chỉ trích bản nâng cấp của ChatGPT,https://vnexpress.net/nguoi-dung-chi-trich-ban-nang-cap-cua-chatgpt-4924677.html,so-hoa,,3,0.45073326974728883
Đề xuất dán nhãn sản phẩm công nghệ do AI tạo ra,https://vnexpress.net/de-xuat-dan-nhan-san-pham-cong-nghe-do-ai-tao-ra-4865540.html,so-hoa,,9,0.6065881344708173
"Bộ Khoa học và Công nghệ công bố 130 quyết định về công tác tổ chức, cán bộ",https://vnexpress.net/bo-khoa-hoc-va-cong-nghe-cong-bo-130-quyet-dinh-ve-cong-tac-to-chuc-can-bo-4857713.html,so-hoa,,9,0.7599859615356562
Loạt smartphone bán trong tháng 3,https://vnexpress.net/loat-smartphone-ban-trong-thang-3-4855688.html,so-hoa,,6,0.999546638822
Thành lập trung tâm ươm tạo bán dẫn để phát triển nguồn nhân lực,https://vnexpress.net/thanh-lap-trung-tam-uom-tao-ban-dan-de-phat-trien-nguon-nhan-luc-4867029.html,so-hoa,,9,0.7040166366947602
